flow_id,timestamp,src,dst,product,qty,value,scheduled_date,actual_date,po_date,status
dataco_146735,2016-11-08,Fan Shop,SudAfrica,Fishing,1.0,399.980011,2016-11-08,2016-11-08,2016-11-04,on_time
dataco_146736,2016-11-08,Fan Shop,Tanzania,Fishing,1.0,399.980011,2016-11-06,2016-11-08,2016-11-04,late
dataco_146737,2016-11-06,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-06,2016-11-06,2016-11-04,on_time
dataco_146738,2016-11-06,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-06,2016-11-06,2016-11-04,on_time
dataco_146739,2016-11-06,Fan Shop,Túnez,Fishing,1.0,399.980011,2016-11-05,2016-11-06,2016-11-03,late
dataco_146740,2016-11-06,Fan Shop,Túnez,Fishing,1.0,399.980011,2016-11-05,2016-11-06,2016-11-03,late
dataco_146741,2016-11-05,Fan Shop,Arabia Saudí,Fishing,1.0,399.980011,2016-11-05,2016-11-05,2016-11-03,on_time
dataco_146742,2016-11-06,Fan Shop,Irak,Fishing,1.0,399.980011,2016-11-07,2016-11-06,2016-11-03,on_time
dataco_146743,2016-11-08,Fan Shop,Jordania,Fishing,1.0,399.980011,2016-11-07,2016-11-08,2016-11-03,late
dataco_146744,2016-11-06,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-07,2016-11-06,2016-11-03,on_time
dataco_146745,2016-11-05,Fan Shop,Kenia,Fishing,1.0,399.980011,2016-11-07,2016-11-05,2016-11-03,on_time
dataco_146746,2016-11-09,Fan Shop,Ucrania,Fishing,1.0,399.980011,2016-11-07,2016-11-09,2016-11-03,late
dataco_146747,2016-11-09,Fan Shop,Ucrania,Fishing,1.0,399.980011,2016-11-07,2016-11-09,2016-11-03,late
dataco_146748,2016-11-05,Fan Shop,República Checa,Fishing,1.0,399.980011,2016-11-07,2016-11-05,2016-11-03,on_time
dataco_146749,2016-11-06,Fan Shop,Libia,Fishing,1.0,399.980011,2016-11-07,2016-11-06,2016-11-03,on_time
dataco_146750,2016-11-06,Fan Shop,Libia,Fishing,1.0,399.980011,2016-11-07,2016-11-06,2016-11-03,on_time
dataco_146751,2016-11-05,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-04,2016-11-05,2016-11-03,late
dataco_146752,2016-11-05,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-04,2016-11-05,2016-11-03,late
dataco_146753,2016-11-05,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-04,2016-11-05,2016-11-03,late
dataco_146754,2016-11-09,Fan Shop,Marruecos,Fishing,1.0,399.980011,2016-11-07,2016-11-09,2016-11-03,late
dataco_146755,2016-11-07,Fan Shop,Marruecos,Fishing,1.0,399.980011,2016-11-07,2016-11-07,2016-11-03,on_time
dataco_146756,2016-11-09,Fan Shop,Ucrania,Fishing,1.0,399.980011,2016-11-07,2016-11-09,2016-11-03,late
dataco_146757,2016-11-08,Fan Shop,Rusia,Fishing,1.0,399.980011,2016-11-05,2016-11-08,2016-11-03,late
dataco_146758,2016-11-07,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-05,2016-11-07,2016-11-03,late
dataco_146759,2016-11-09,Fan Shop,Egipto,Fishing,1.0,399.980011,2016-11-07,2016-11-09,2016-11-03,late
dataco_146760,2016-11-06,Fan Shop,Tanzania,Fishing,1.0,399.980011,2016-11-06,2016-11-06,2016-11-02,on_time
dataco_146761,2016-11-04,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-04,2016-11-04,2016-11-02,on_time
dataco_146762,2016-11-08,Fan Shop,Marruecos,Fishing,1.0,399.980011,2016-11-04,2016-11-08,2016-11-02,late
dataco_146763,2016-11-03,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-02,2016-11-03,2016-11-02,on_time
dataco_146764,2016-11-04,Fan Shop,Bulgaria,Fishing,1.0,399.980011,2016-11-06,2016-11-04,2016-11-02,on_time
dataco_146765,2016-11-05,Fan Shop,Zimbabue,Fishing,1.0,399.980011,2016-11-06,2016-11-05,2016-11-02,on_time
dataco_146766,2016-11-04,Fan Shop,Argelia,Fishing,1.0,399.980011,2016-11-03,2016-11-04,2016-11-02,late
dataco_146767,2016-11-04,Fan Shop,Argelia,Fishing,1.0,399.980011,2016-11-03,2016-11-04,2016-11-02,late
dataco_146768,2016-11-04,Fan Shop,Arabia Saudí,Fishing,1.0,399.980011,2016-11-03,2016-11-04,2016-11-02,late
dataco_146769,2016-11-04,Fan Shop,Ucrania,Fishing,1.0,399.980011,2016-11-03,2016-11-04,2016-11-02,late
dataco_146770,2016-11-07,Fan Shop,Somalia,Fishing,1.0,399.980011,2016-11-06,2016-11-07,2016-11-02,late
dataco_146771,2016-11-04,Fan Shop,Canada,Fishing,1.0,399.980011,2016-11-06,2016-11-04,2016-11-02,on_time
dataco_146772,2016-11-07,Fan Shop,Canada,Fishing,1.0,399.980011,2016-11-06,2016-11-07,2016-11-02,late
dataco_146773,2016-11-04,Fan Shop,República Democrática del Congo,Fishing,1.0,399.980011,2016-11-06,2016-11-04,2016-11-02,on_time
dataco_146774,2016-11-04,Fan Shop,SudAfrica,Fishing,1.0,399.980011,2016-11-03,2016-11-04,2016-11-02,late
dataco_146775,2016-11-02,Fan Shop,Togo,Fishing,1.0,399.980011,2016-11-02,2016-11-02,2016-11-02,on_time
dataco_146776,2016-11-08,Fan Shop,Argelia,Fishing,1.0,399.980011,2016-11-06,2016-11-08,2016-11-02,late
dataco_146777,2016-11-07,Fan Shop,Camerún,Fishing,1.0,399.980011,2016-11-06,2016-11-07,2016-11-02,late
dataco_146778,2016-11-07,Fan Shop,Camerún,Fishing,1.0,399.980011,2016-11-06,2016-11-07,2016-11-02,late
dataco_146779,2016-11-05,Fan Shop,Irak,Fishing,1.0,399.980011,2016-11-06,2016-11-05,2016-11-02,on_time
dataco_146780,2016-11-05,Fan Shop,Irak,Fishing,1.0,399.980011,2016-11-06,2016-11-05,2016-11-02,on_time
dataco_146781,2016-11-07,Fan Shop,Kenia,Fishing,1.0,399.980011,2016-11-04,2016-11-07,2016-11-02,late
dataco_146782,2016-11-04,Fan Shop,Rumania,Fishing,1.0,399.980011,2016-11-03,2016-11-04,2016-11-02,late
dataco_146783,2016-11-04,Fan Shop,Polonia,Fishing,1.0,399.980011,2016-11-03,2016-11-04,2016-11-01,late
dataco_146784,2016-11-03,Fan Shop,Kenia,Fishing,1.0,399.980011,2016-11-05,2016-11-03,2016-11-01,on_time
dataco_146785,2016-11-07,Fan Shop,República Checa,Fishing,1.0,399.980011,2016-11-05,2016-11-07,2016-11-01,late
dataco_146786,2016-11-07,Fan Shop,Marruecos,Fishing,1.0,399.980011,2016-11-05,2016-11-07,2016-11-01,late
dataco_146787,2016-11-05,Fan Shop,Egipto,Fishing,1.0,399.980011,2016-11-05,2016-11-05,2016-11-01,on_time
dataco_146788,2016-11-03,Fan Shop,Egipto,Fishing,1.0,399.980011,2016-11-02,2016-11-03,2016-11-01,late
dataco_146789,2016-11-03,Fan Shop,Camerún,Fishing,1.0,399.980011,2016-11-02,2016-11-03,2016-11-01,late
dataco_146790,2016-11-05,Fan Shop,Irak,Fishing,1.0,399.980011,2016-11-03,2016-11-05,2016-11-01,late
dataco_146791,2016-11-04,Fan Shop,Marruecos,Fishing,1.0,399.980011,2016-11-03,2016-11-04,2016-11-01,late
dataco_146792,2016-11-03,Fan Shop,República Democrática del Congo,Fishing,1.0,399.980011,2016-11-03,2016-11-03,2016-11-01,on_time
dataco_146793,2016-11-03,Fan Shop,Rusia,Fishing,1.0,399.980011,2016-11-02,2016-11-03,2016-11-01,late
dataco_146794,2016-11-03,Fan Shop,Argelia,Fishing,1.0,399.980011,2016-11-02,2016-11-03,2016-11-01,late
dataco_146795,2016-11-05,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-03,2016-11-05,2016-11-01,late
dataco_146796,2016-11-04,Fan Shop,Argelia,Fishing,1.0,399.980011,2016-11-05,2016-11-04,2016-11-01,on_time
dataco_146797,2016-11-04,Fan Shop,Argelia,Fishing,1.0,399.980011,2016-11-05,2016-11-04,2016-11-01,on_time
dataco_146798,2016-11-03,Fan Shop,República Democrática del Congo,Fishing,1.0,399.980011,2016-11-05,2016-11-03,2016-11-01,on_time
dataco_146799,2016-11-03,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-02,2016-11-03,2016-11-01,late
dataco_146800,2016-11-03,Fan Shop,Polonia,Fishing,1.0,399.980011,2016-11-05,2016-11-03,2016-11-01,on_time
dataco_146801,2016-11-04,Fan Shop,Bielorrusia,Fishing,1.0,399.980011,2016-11-05,2016-11-04,2016-11-01,on_time
dataco_146802,2016-11-06,Fan Shop,República Democrática del Congo,Fishing,1.0,399.980011,2016-11-05,2016-11-06,2016-11-01,late
dataco_146803,2016-11-05,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-03,2016-11-05,2016-11-01,late
dataco_146804,2016-11-05,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-03,2016-11-05,2016-11-01,late
dataco_146805,2016-11-01,Fan Shop,SudAfrica,Fishing,1.0,399.980011,2016-10-31,2016-11-01,2016-10-31,on_time
dataco_146806,2016-11-01,Fan Shop,Canada,Fishing,1.0,399.980011,2016-10-31,2016-11-01,2016-10-31,on_time
dataco_146807,2016-11-06,Fan Shop,Mozambique,Fishing,1.0,399.980011,2016-11-04,2016-11-06,2016-10-31,late
dataco_146808,2016-11-06,Fan Shop,Mozambique,Fishing,1.0,399.980011,2016-11-04,2016-11-06,2016-10-31,late
dataco_146809,2016-11-02,Fan Shop,Polonia,Fishing,1.0,399.980011,2016-11-02,2016-11-02,2016-10-31,on_time
dataco_146810,2016-11-02,Fan Shop,Polonia,Fishing,1.0,399.980011,2016-11-02,2016-11-02,2016-10-31,on_time
dataco_146811,2016-11-05,Fan Shop,Polonia,Fishing,1.0,399.980011,2016-11-04,2016-11-05,2016-10-31,late
dataco_146812,2016-11-04,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-04,2016-11-04,2016-10-31,on_time
dataco_146813,2016-11-06,Fan Shop,Rumania,Fishing,1.0,399.980011,2016-11-02,2016-11-06,2016-10-31,late
dataco_146814,2016-11-05,Fan Shop,Kenia,Fishing,1.0,399.980011,2016-11-04,2016-11-05,2016-10-31,late
dataco_146815,2016-11-05,Fan Shop,Kenia,Fishing,1.0,399.980011,2016-11-04,2016-11-05,2016-10-31,late
dataco_146816,2016-11-02,Fan Shop,Costa de Marfil,Fishing,1.0,399.980011,2016-11-01,2016-11-02,2016-10-31,late
dataco_146817,2016-11-03,Fan Shop,Mali,Fishing,1.0,399.980011,2016-11-02,2016-11-03,2016-10-31,late
dataco_146818,2016-11-02,Fan Shop,Canada,Fishing,1.0,399.980011,2016-11-01,2016-11-02,2016-10-31,late
dataco_146819,2016-11-04,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-04,2016-11-04,2016-10-31,on_time
dataco_146820,2016-11-03,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-04,2016-11-03,2016-10-31,on_time
dataco_146821,2016-11-05,Fan Shop,Somalia,Fishing,1.0,399.980011,2016-11-04,2016-11-05,2016-10-31,late
dataco_146822,2016-11-05,Fan Shop,Somalia,Fishing,1.0,399.980011,2016-11-04,2016-11-05,2016-10-31,late
dataco_146823,2016-11-03,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-04,2016-11-03,2016-10-31,on_time
dataco_146824,2016-11-06,Fan Shop,Irán,Fishing,1.0,399.980011,2016-11-04,2016-11-06,2016-10-31,late
dataco_146825,2016-11-02,Fan Shop,Senegal,Fishing,1.0,399.980011,2016-11-04,2016-11-02,2016-10-31,on_time
dataco_146826,2016-11-05,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-01,2016-11-05,2016-10-30,late
dataco_146827,2016-11-01,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-31,2016-11-01,2016-10-30,late
dataco_146828,2016-10-31,Fan Shop,Egipto,Fishing,1.0,399.980011,2016-10-30,2016-10-31,2016-10-30,on_time
dataco_146829,2016-10-31,Fan Shop,Irak,Fishing,1.0,399.980011,2016-10-30,2016-10-31,2016-10-30,on_time
dataco_146830,2016-10-31,Fan Shop,Irak,Fishing,1.0,399.980011,2016-10-30,2016-10-31,2016-10-30,on_time
dataco_146831,2016-10-31,Fan Shop,Irak,Fishing,1.0,399.980011,2016-10-30,2016-10-31,2016-10-30,on_time
dataco_146832,2016-11-04,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-01,2016-11-04,2016-10-30,late
dataco_146833,2016-11-04,Fan Shop,Arabia Saudí,Fishing,1.0,399.980011,2016-11-03,2016-11-04,2016-10-30,late
dataco_146834,2016-11-03,Fan Shop,Arabia Saudí,Fishing,1.0,399.980011,2016-11-03,2016-11-03,2016-10-30,on_time
dataco_146835,2016-11-04,Fan Shop,Irak,Fishing,1.0,399.980011,2016-11-03,2016-11-04,2016-10-30,late
dataco_146836,2016-11-01,Fan Shop,Tanzania,Fishing,1.0,399.980011,2016-10-31,2016-11-01,2016-10-29,late
dataco_146837,2016-11-03,Fan Shop,Irán,Fishing,1.0,399.980011,2016-11-02,2016-11-03,2016-10-29,late
dataco_146838,2016-11-01,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-10-31,2016-11-01,2016-10-29,late
dataco_146839,2016-10-31,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-02,2016-10-31,2016-10-29,on_time
dataco_146840,2016-10-31,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-11-02,2016-10-31,2016-10-29,on_time
dataco_146841,2016-11-01,Fan Shop,Israel,Fishing,1.0,399.980011,2016-11-02,2016-11-01,2016-10-29,on_time
dataco_146842,2016-10-29,Fan Shop,SudAfrica,Fishing,1.0,399.980011,2016-10-29,2016-10-29,2016-10-29,on_time
dataco_146843,2016-10-29,Fan Shop,SudAfrica,Fishing,1.0,399.980011,2016-10-29,2016-10-29,2016-10-29,on_time
dataco_146844,2016-10-29,Fan Shop,Camerún,Fishing,1.0,399.980011,2016-10-29,2016-10-29,2016-10-29,on_time
dataco_146845,2016-10-29,Fan Shop,Camerún,Fishing,1.0,399.980011,2016-10-29,2016-10-29,2016-10-29,on_time
dataco_146846,2016-11-01,Fan Shop,Irán,Fishing,1.0,399.980011,2016-11-02,2016-11-01,2016-10-29,on_time
dataco_146847,2016-10-31,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-02,2016-10-31,2016-10-29,on_time
dataco_146848,2016-11-04,Fan Shop,Irán,Fishing,1.0,399.980011,2016-11-02,2016-11-04,2016-10-29,late
dataco_146849,2016-10-31,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-01,2016-10-31,2016-10-28,on_time
dataco_146850,2016-10-31,Fan Shop,Sudán,Fishing,1.0,399.980011,2016-10-30,2016-10-31,2016-10-28,late
dataco_146851,2016-11-01,Fan Shop,Arabia Saudí,Fishing,1.0,399.980011,2016-11-01,2016-11-01,2016-10-28,on_time
dataco_146852,2016-10-30,Fan Shop,Rumania,Fishing,1.0,399.980011,2016-10-29,2016-10-30,2016-10-28,late
dataco_146853,2016-10-30,Fan Shop,Zambia,Fishing,1.0,399.980011,2016-10-30,2016-10-30,2016-10-28,on_time
dataco_146854,2016-10-30,Fan Shop,Zambia,Fishing,1.0,399.980011,2016-10-30,2016-10-30,2016-10-28,on_time
dataco_146855,2016-11-02,Fan Shop,Siria,Fishing,1.0,399.980011,2016-10-30,2016-11-02,2016-10-28,late
dataco_146856,2016-11-01,Fan Shop,Egipto,Fishing,1.0,399.980011,2016-10-30,2016-11-01,2016-10-28,late
dataco_146857,2016-11-03,Fan Shop,Irak,Fishing,1.0,399.980011,2016-11-01,2016-11-03,2016-10-28,late
dataco_146858,2016-11-02,Fan Shop,Irak,Fishing,1.0,399.980011,2016-11-01,2016-11-02,2016-10-28,late
dataco_146859,2016-11-01,Fan Shop,Irán,Fishing,1.0,399.980011,2016-11-01,2016-11-01,2016-10-28,on_time
dataco_146860,2016-10-31,Fan Shop,Hungría,Fishing,1.0,399.980011,2016-11-01,2016-10-31,2016-10-28,on_time
dataco_146861,2016-10-30,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-11-01,2016-10-30,2016-10-28,on_time
dataco_146862,2016-11-03,Fan Shop,Arabia Saudí,Fishing,1.0,399.980011,2016-11-01,2016-11-03,2016-10-28,late
dataco_146863,2016-10-30,Fan Shop,Ucrania,Fishing,1.0,399.980011,2016-10-29,2016-10-30,2016-10-28,late
dataco_146864,2016-10-30,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-29,2016-10-30,2016-10-28,late
dataco_146865,2016-10-28,Fan Shop,Kazajistán,Fishing,1.0,399.980011,2016-10-28,2016-10-28,2016-10-28,on_time
dataco_146866,2016-11-01,Fan Shop,Yemen,Fishing,1.0,399.980011,2016-10-29,2016-11-01,2016-10-27,late
dataco_146867,2016-10-30,Fan Shop,Yemen,Fishing,1.0,399.980011,2016-10-29,2016-10-30,2016-10-27,late
dataco_146868,2016-10-29,Fan Shop,Marruecos,Fishing,1.0,399.980011,2016-10-31,2016-10-29,2016-10-27,on_time
dataco_146869,2016-11-02,Fan Shop,República Democrática del Congo,Fishing,1.0,399.980011,2016-10-31,2016-11-02,2016-10-27,late
dataco_146870,2016-11-02,Fan Shop,República Democrática del Congo,Fishing,1.0,399.980011,2016-10-31,2016-11-02,2016-10-27,late
dataco_146871,2016-10-31,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-29,2016-10-31,2016-10-27,late
dataco_146872,2016-10-31,Fan Shop,Guinea,Fishing,1.0,399.980011,2016-10-31,2016-10-31,2016-10-27,on_time
dataco_146873,2016-10-29,Fan Shop,Guinea,Fishing,1.0,399.980011,2016-10-31,2016-10-29,2016-10-27,on_time
dataco_146874,2016-10-31,Fan Shop,Rusia,Fishing,1.0,399.980011,2016-10-31,2016-10-31,2016-10-27,on_time
dataco_146875,2016-10-29,Fan Shop,Rusia,Fishing,1.0,399.980011,2016-10-29,2016-10-29,2016-10-27,on_time
dataco_146876,2016-11-01,Fan Shop,Rusia,Fishing,1.0,399.980011,2016-10-31,2016-11-01,2016-10-27,late
dataco_146877,2016-10-30,Fan Shop,Angola,Fishing,1.0,399.980011,2016-10-29,2016-10-30,2016-10-27,late
dataco_146878,2016-10-30,Fan Shop,Kirguistán,Fishing,1.0,399.980011,2016-10-31,2016-10-30,2016-10-27,on_time
dataco_146879,2016-10-29,Fan Shop,Mongolia,Fishing,1.0,399.980011,2016-10-28,2016-10-29,2016-10-27,late
dataco_146880,2016-10-27,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-10-27,2016-10-27,2016-10-27,on_time
dataco_146881,2016-11-01,Fan Shop,Togo,Fishing,1.0,399.980011,2016-10-31,2016-11-01,2016-10-27,late
dataco_146882,2016-10-28,Fan Shop,Togo,Fishing,1.0,399.980011,2016-10-30,2016-10-28,2016-10-26,on_time
dataco_146883,2016-11-01,Fan Shop,Togo,Fishing,1.0,399.980011,2016-10-30,2016-11-01,2016-10-26,late
dataco_146884,2016-10-29,Fan Shop,Qatar,Fishing,1.0,399.980011,2016-10-30,2016-10-29,2016-10-26,on_time
dataco_146885,2016-10-28,Fan Shop,Egipto,Fishing,1.0,399.980011,2016-10-30,2016-10-28,2016-10-26,on_time
dataco_146886,2016-10-30,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-10-30,2016-10-30,2016-10-26,on_time
dataco_146887,2016-10-27,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-26,2016-10-27,2016-10-26,on_time
dataco_146888,2016-10-29,Fan Shop,Guinea,Fishing,1.0,399.980011,2016-10-30,2016-10-29,2016-10-26,on_time
dataco_146889,2016-10-31,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-30,2016-10-31,2016-10-26,late
dataco_146890,2016-10-31,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-28,2016-10-31,2016-10-26,late
dataco_146891,2016-10-30,Fan Shop,Libia,Fishing,1.0,399.980011,2016-10-30,2016-10-30,2016-10-26,on_time
dataco_146892,2016-10-28,Fan Shop,Libia,Fishing,1.0,399.980011,2016-10-27,2016-10-28,2016-10-26,late
dataco_146893,2016-10-30,Fan Shop,Ghana,Fishing,1.0,399.980011,2016-10-30,2016-10-30,2016-10-26,on_time
dataco_146894,2016-10-30,Fan Shop,Ghana,Fishing,1.0,399.980011,2016-10-30,2016-10-30,2016-10-26,on_time
dataco_146895,2016-10-28,Fan Shop,Ghana,Fishing,1.0,399.980011,2016-10-29,2016-10-28,2016-10-25,on_time
dataco_146896,2016-10-31,Fan Shop,Ghana,Fishing,1.0,399.980011,2016-10-29,2016-10-31,2016-10-25,late
dataco_146897,2016-10-29,Fan Shop,Austria,Fishing,1.0,399.980011,2016-10-29,2016-10-29,2016-10-25,on_time
dataco_146898,2016-10-29,Fan Shop,Austria,Fishing,1.0,399.980011,2016-10-29,2016-10-29,2016-10-25,on_time
dataco_146899,2016-10-27,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-10-26,2016-10-27,2016-10-25,late
dataco_146900,2016-10-27,Fan Shop,República Democrática del Congo,Fishing,1.0,399.980011,2016-10-26,2016-10-27,2016-10-25,late
dataco_146901,2016-10-27,Fan Shop,Polonia,Fishing,1.0,399.980011,2016-10-26,2016-10-27,2016-10-25,late
dataco_146902,2016-10-30,Fan Shop,Irán,Fishing,1.0,399.980011,2016-10-29,2016-10-30,2016-10-25,late
dataco_146903,2016-10-30,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-29,2016-10-30,2016-10-25,late
dataco_146904,2016-10-31,Fan Shop,Sudán,Fishing,1.0,399.980011,2016-10-29,2016-10-31,2016-10-25,late
dataco_146905,2016-10-27,Fan Shop,Croacia,Fishing,1.0,399.980011,2016-10-26,2016-10-27,2016-10-25,late
dataco_146906,2016-10-31,Fan Shop,Rusia,Fishing,1.0,399.980011,2016-10-29,2016-10-31,2016-10-25,late
dataco_146907,2016-10-31,Fan Shop,Rusia,Fishing,1.0,399.980011,2016-10-29,2016-10-31,2016-10-25,late
dataco_146908,2016-10-28,Fan Shop,SudAfrica,Fishing,1.0,399.980011,2016-10-29,2016-10-28,2016-10-25,on_time
dataco_146909,2016-10-27,Fan Shop,Egipto,Fishing,1.0,399.980011,2016-10-29,2016-10-27,2016-10-25,on_time
dataco_146910,2016-10-27,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-27,2016-10-27,2016-10-25,on_time
dataco_146911,2016-10-27,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-26,2016-10-27,2016-10-25,late
dataco_146912,2016-10-29,Fan Shop,Georgia,Fishing,1.0,399.980011,2016-10-29,2016-10-29,2016-10-25,on_time
dataco_146913,2016-10-29,Fan Shop,República Checa,Fishing,1.0,399.980011,2016-10-29,2016-10-29,2016-10-25,on_time
dataco_146914,2016-10-27,Fan Shop,República Checa,Fishing,1.0,399.980011,2016-10-29,2016-10-27,2016-10-25,on_time
dataco_146915,2016-10-29,Fan Shop,República Checa,Fishing,1.0,399.980011,2016-10-29,2016-10-29,2016-10-25,on_time
dataco_146916,2016-10-27,Fan Shop,República Checa,Fishing,1.0,399.980011,2016-10-29,2016-10-27,2016-10-25,on_time
dataco_146917,2016-10-31,Fan Shop,República Checa,Fishing,1.0,399.980011,2016-10-29,2016-10-31,2016-10-25,late
dataco_146918,2016-10-31,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-10-29,2016-10-31,2016-10-25,late
dataco_146919,2016-10-31,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-10-29,2016-10-31,2016-10-25,late
dataco_146920,2016-10-28,Fan Shop,Kirguistán,Fishing,1.0,399.980011,2016-10-29,2016-10-28,2016-10-25,on_time
dataco_146921,2016-10-27,Fan Shop,Rusia,Fishing,1.0,399.980011,2016-10-29,2016-10-27,2016-10-25,on_time
dataco_146922,2016-10-30,Fan Shop,Kirguistán,Fishing,1.0,399.980011,2016-10-28,2016-10-30,2016-10-24,late
dataco_146923,2016-10-29,Fan Shop,Kirguistán,Fishing,1.0,399.980011,2016-10-28,2016-10-29,2016-10-24,late
dataco_146924,2016-10-29,Fan Shop,Kirguistán,Fishing,1.0,399.980011,2016-10-28,2016-10-29,2016-10-24,late
dataco_146925,2016-10-28,Fan Shop,Kirguistán,Fishing,1.0,399.980011,2016-10-28,2016-10-28,2016-10-24,on_time
dataco_146926,2016-10-28,Fan Shop,Kirguistán,Fishing,1.0,399.980011,2016-10-28,2016-10-28,2016-10-24,on_time
dataco_146927,2016-10-29,Fan Shop,Turquía,Fishing,1.0,399.980011,2016-10-28,2016-10-29,2016-10-24,late
dataco_146928,2016-10-29,Fan Shop,República Democrática del Congo,Fishing,1.0,399.980011,2016-10-28,2016-10-29,2016-10-24,late
dataco_146929,2016-10-27,Fan Shop,República Democrática del Congo,Fishing,1.0,399.980011,2016-10-26,2016-10-27,2016-10-24,late
dataco_146930,2016-10-27,Fan Shop,Zambia,Fishing,1.0,399.980011,2016-10-26,2016-10-27,2016-10-24,late
dataco_146931,2016-10-29,Fan Shop,Lituania,Fishing,1.0,399.980011,2016-10-28,2016-10-29,2016-10-24,late
dataco_146932,2016-10-28,Fan Shop,Rumania,Fishing,1.0,399.980011,2016-10-28,2016-10-28,2016-10-24,on_time
dataco_146933,2016-10-26,Fan Shop,Senegal,Fishing,1.0,399.980011,2016-10-25,2016-10-26,2016-10-24,late
dataco_146934,2016-10-30,Fan Shop,Kazajistán,Fishing,1.0,399.980011,2016-10-26,2016-10-30,2016-10-24,late
dataco_146935,2016-10-29,Fan Shop,Bielorrusia,Fishing,1.0,399.980011,2016-10-28,2016-10-29,2016-10-24,late
dataco_146936,2016-10-26,Fan Shop,Ucrania,Fishing,1.0,399.980011,2016-10-27,2016-10-26,2016-10-23,on_time
dataco_146937,2016-10-25,Fan Shop,Irak,Fishing,1.0,399.980011,2016-10-24,2016-10-25,2016-10-23,late
dataco_146938,2016-10-24,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-23,2016-10-24,2016-10-23,on_time
dataco_146939,2016-10-25,Fan Shop,Nigeria,Fishing,1.0,399.980011,2016-10-24,2016-10-25,2016-10-23,late
