flow_id,timestamp,src,dst,product,qty,value,scheduled_date,actual_date,po_date,status
scms_8449,2010-03-25,SCMS from RDC,Uganda,Efavirenz,4500.0,24075.0,2010-04-07,2010-03-25,,on_time
scms_8450,2010-03-25,SCMS from RDC,Uganda,Lamivudine/Nevirapine/Zidovudine,3000.0,33660.0,2010-04-28,2010-03-25,,on_time
scms_8451,2010-04-08,SCMS from RDC,Uganda,Zidovudine,50.0,375.0,2010-05-26,2010-04-08,,on_time
scms_8452,2010-04-12,SCMS from RDC,Uganda,Efavirenz,5000.0,25650.0,2010-05-26,2010-04-12,,on_time
scms_8453,2010-03-31,SCMS from RDC,Tanzania,Nevirapine,4800.0,13104.0,2010-07-21,2010-03-31,,on_time
scms_8454,2010-04-16,SCMS from RDC,Zambia,Abacavir,2600.0,54574.0,2010-04-30,2010-04-16,,on_time
scms_8455,2010-05-18,SCMS from RDC,Nigeria,Lamivudine/Zidovudine+Efavirenz,309.0,8497.5,2010-05-31,2010-05-18,,on_time
scms_8456,2010-05-18,SCMS from RDC,Nigeria,Efavirenz,7118.0,33810.5,2010-05-31,2010-05-18,,on_time
scms_8457,2010-05-18,SCMS from RDC,Nigeria,Zidovudine,10076.0,75872.28,2010-05-31,2010-05-18,,on_time
scms_8458,2010-05-18,SCMS from RDC,Nigeria,Lamivudine/Nevirapine/Zidovudine,40000.0,448800.0,2010-05-31,2010-05-18,,on_time
scms_8459,2010-05-19,SCMS from RDC,Uganda,Lamivudine/Nevirapine/Stavudine,200.0,1170.0,2010-05-07,2010-05-19,,late
scms_8460,2010-05-03,SCMS from RDC,Uganda,Efavirenz,1621.0,7699.75,2010-05-03,2010-05-03,,on_time
scms_8461,2010-05-18,SCMS from RDC,Nigeria,Nevirapine,15299.0,40695.34,2010-05-31,2010-05-18,,on_time
scms_8462,2010-05-18,SCMS from RDC,Nigeria,Lamivudine/Zidovudine,488.0,4274.88,2010-05-31,2010-05-18,,on_time
scms_8463,2010-05-03,SCMS from RDC,Uganda,Lamivudine/Zidovudine,3600.0,31536.0,2010-07-09,2010-05-03,,on_time
scms_8464,2010-05-07,SCMS from RDC,Côte d'Ivoire,Efavirenz,45108.0,214263.0,2010-05-10,2010-05-07,,on_time
scms_8465,2010-05-07,SCMS from RDC,Côte d'Ivoire,Lamivudine,5664.0,13820.16,2010-05-10,2010-05-07,,on_time
scms_8466,2010-05-20,SCMS from RDC,Côte d'Ivoire,Stavudine,4550.0,6370.0,2010-05-31,2010-05-20,,on_time
scms_8467,2010-05-31,SCMS from RDC,Zimbabwe,Lamivudine/Nevirapine/Stavudine,112100.0,655785.0,2010-05-31,2010-05-31,,on_time
scms_8468,2010-05-31,SCMS from RDC,Zimbabwe,Lamivudine/Nevirapine/Stavudine,47390.0,277231.5,2010-05-28,2010-05-31,,late
scms_8469,2010-05-19,SCMS from RDC,Haiti,Efavirenz,34080.0,161880.0,2010-05-19,2010-05-19,,on_time
scms_8470,2010-06-01,SCMS from RDC,Haiti,Lamivudine/Zidovudine,14875.0,130305.0,2010-05-31,2010-06-01,,late
scms_8471,2010-05-27,SCMS from RDC,Uganda,Lamivudine/Nevirapine/Zidovudine,20000.0,224400.0,2010-05-26,2010-05-27,,late
scms_8472,2010-06-09,SCMS from RDC,Haiti,Stavudine,168.0,240.24,2010-06-02,2010-06-09,,late
scms_8473,2010-06-22,SCMS from RDC,Uganda,Lamivudine/Zidovudine,700.0,6132.0,2010-06-30,2010-06-22,,on_time
scms_8474,2010-06-22,SCMS from RDC,Uganda,Efavirenz,17550.0,83362.5,2010-06-30,2010-06-22,,on_time
scms_8475,2010-06-21,SCMS from RDC,Côte d'Ivoire,Efavirenz,1596.0,3575.04,2010-06-30,2010-06-21,,on_time
scms_8476,2010-07-05,SCMS from RDC,Côte d'Ivoire,Lamivudine,10980.0,26791.2,2010-07-09,2010-07-05,,on_time
scms_8477,2010-06-28,SCMS from RDC,Nigeria,Lamivudine/Nevirapine/Zidovudine,1000.0,11220.0,2010-07-15,2010-06-28,,on_time
scms_8478,2010-06-28,SCMS from RDC,Nigeria,Efavirenz,200.0,920.0,2010-07-15,2010-06-28,,on_time
scms_8479,2010-06-28,SCMS from RDC,Nigeria,Efavirenz,188.0,864.8,2010-07-15,2010-06-28,,on_time
scms_8480,2010-06-28,SCMS from RDC,Nigeria,Lamivudine/Zidovudine+Efavirenz,87.0,1827.0,2010-07-15,2010-06-28,,on_time
scms_8481,2010-06-28,SCMS from RDC,Nigeria,Lamivudine/Zidovudine,53086.0,465033.36,2010-07-21,2010-06-28,,on_time
scms_8482,2010-06-28,SCMS from RDC,Nigeria,Efavirenz/Emtricitabine/Tenofovir Disoproxil Fumarate,58500.0,1165320.0,2010-07-15,2010-06-28,,on_time
scms_8483,2010-07-21,SCMS from RDC,Haiti,Lamivudine/Zidovudine,31836.0,278883.36,2010-08-01,2010-07-21,,on_time
scms_8484,2010-08-18,SCMS from RDC,Mozambique,Lamivudine/Nevirapine/Stavudine,30630.0,175509.9,2010-08-31,2010-08-18,,on_time
scms_8485,2010-08-23,SCMS from RDC,Haiti,Lamivudine,3840.0,7411.2,2010-08-10,2010-08-23,,late
scms_8486,2010-08-17,SCMS from RDC,Nigeria,Lamivudine/Nevirapine/Zidovudine,6000.0,67320.0,2010-08-31,2010-08-17,,on_time
scms_8487,2010-08-23,SCMS from RDC,Côte d'Ivoire,Zidovudine,12060.0,86952.6,2010-08-23,2010-08-23,,on_time
scms_8488,2010-08-23,SCMS from RDC,Côte d'Ivoire,Stavudine,2400.0,3240.0,2010-08-23,2010-08-23,,on_time
scms_8489,2010-08-23,SCMS from RDC,Côte d'Ivoire,Lamivudine,6594.0,15364.02,2010-08-31,2010-08-23,,on_time
scms_8490,2010-09-27,SCMS from RDC,Uganda,Lamivudine/Zidovudine,63148.0,539915.4,2010-10-29,2010-09-27,,on_time
scms_8491,2010-08-23,SCMS from RDC,Uganda,Efavirenz,71991.0,320359.95,2010-09-30,2010-08-23,,on_time
scms_8492,2010-08-23,SCMS from RDC,Uganda,Lamivudine/Zidovudine,26991.0,230773.05,2010-09-30,2010-08-23,,on_time
scms_8493,2010-09-25,SCMS from RDC,Côte d'Ivoire,Didanosine,6016.0,93248.0,2010-09-30,2010-09-25,,on_time
scms_8494,2010-09-25,SCMS from RDC,Côte d'Ivoire,Stavudine,540.0,772.2,2010-09-30,2010-09-25,,on_time
scms_8495,2010-09-25,SCMS from RDC,Côte d'Ivoire,Lamivudine/Stavudine,5624.0,18446.72,2010-10-19,2010-09-25,,on_time
scms_8496,2010-09-19,SCMS from RDC,Guyana,Lamivudine,316.0,609.88,2010-11-23,2010-09-19,,on_time
scms_8497,2010-10-25,SCMS from RDC,Uganda,Lamivudine/Nevirapine/Zidovudine,31932.0,358277.04,2010-10-20,2010-10-25,,late
scms_8498,2010-12-03,SCMS from RDC,Tanzania,Didanosine,2864.0,22110.08,2010-12-03,2010-12-03,,on_time
scms_8499,2010-11-23,SCMS from RDC,Côte d'Ivoire,Efavirenz,1785.0,17974.95,2010-10-30,2010-11-23,,late
scms_8500,2010-11-26,SCMS from RDC,Côte d'Ivoire,Stavudine,2449.0,3306.15,2010-11-30,2010-11-26,,on_time
scms_8501,2010-11-26,SCMS from RDC,Côte d'Ivoire,Stavudine,2551.0,3647.93,2010-11-30,2010-11-26,,on_time
scms_8502,2010-11-10,SCMS from RDC,Nigeria,Nevirapine,10000.0,25800.0,2010-11-18,2010-11-10,,on_time
scms_8503,2010-12-23,SCMS from RDC,Mozambique,Efavirenz,30000.0,130200.0,2010-12-20,2010-12-23,,late
scms_8504,2010-12-23,SCMS from RDC,Mozambique,Lamivudine/Nevirapine/Stavudine,30000.0,162900.0,2010-12-20,2010-12-23,,late
scms_8505,2010-11-25,SCMS from RDC,Zambia,Lamivudine/Nevirapine/Stavudine,3653.0,19835.79,2010-12-31,2010-11-25,,on_time
scms_8506,2010-11-29,SCMS from RDC,Uganda,Efavirenz/Emtricitabine/Tenofovir Disoproxil Fumarate,2661.0,53007.12,2010-12-02,2010-11-29,,on_time
scms_8507,2010-11-29,SCMS from RDC,Uganda,Nevirapine,23787.0,63273.42,2010-12-02,2010-11-29,,on_time
scms_8508,2010-12-15,SCMS from RDC,Haiti,Nevirapine,53200.0,141512.0,2010-11-26,2010-12-15,,late
scms_8509,2010-12-15,SCMS from RDC,Haiti,Efavirenz,1778.0,3982.72,2010-11-26,2010-12-15,,late
scms_8510,2010-12-09,SCMS from RDC,Côte d'Ivoire,Abacavir,600.0,9864.0,2010-11-30,2010-12-09,,late
scms_8511,2010-12-09,SCMS from RDC,Côte d'Ivoire,Stavudine,6551.0,8778.34,2010-11-30,2010-12-09,,late
scms_8512,2011-01-05,SCMS from RDC,Haiti,Abacavir,600.0,9864.0,2010-12-20,2011-01-05,,late
scms_8513,2011-01-13,SCMS from RDC,Zambia,Lamivudine,12080.0,28146.4,2011-04-01,2011-01-13,,on_time
scms_8514,2011-01-24,SCMS from RDC,Guatemala,Emtricitabine/Tenofovir Disoproxil Fumarate,7987.0,87218.04,2011-01-31,2011-01-24,,on_time
scms_8515,2011-01-24,SCMS from RDC,Guatemala,Efavirenz,680.0,6589.2,2011-01-31,2011-01-24,,on_time
scms_8516,2011-01-18,SCMS from RDC,Zambia,Lamivudine,22242.0,51823.86,2011-01-31,2011-01-18,,on_time
scms_8517,2011-02-22,SCMS from RDC,Côte d'Ivoire,Emtricitabine/Tenofovir Disoproxil Fumarate,9920.0,108326.4,2011-01-31,2011-02-22,,late
scms_8518,2011-02-14,SCMS from RDC,Haiti,Lamivudine,5980.0,13933.4,2011-02-28,2011-02-14,,on_time
scms_8519,2011-02-14,SCMS from RDC,Haiti,Stavudine,600.0,804.0,2011-02-28,2011-02-14,,on_time
scms_8520,2011-02-15,SCMS from RDC,Zambia,Nevirapine,140000.0,351400.0,2011-02-11,2011-02-15,,late
scms_8521,2011-03-22,SCMS from RDC,Uganda,Lamivudine/Nevirapine/Zidovudine,8988.0,100845.36,2011-02-28,2011-03-22,,late
scms_8522,2011-03-15,SCMS from RDC,Côte d'Ivoire,Tenofovir Disoproxil Fumarate,2240.0,14716.8,2011-03-31,2011-03-15,,on_time
scms_8523,2011-03-17,SCMS from RDC,Zimbabwe,Lamivudine/Nevirapine/Stavudine,66645.0,370546.2,2011-03-31,2011-03-17,,on_time
scms_8524,2011-03-18,SCMS from RDC,Zimbabwe,Nevirapine,9073.0,22773.23,2011-03-31,2011-03-18,,on_time
scms_8525,2011-03-18,SCMS from RDC,Zimbabwe,Lamivudine/Stavudine,1883.0,6025.6,2011-03-31,2011-03-18,,on_time
scms_8526,2011-03-11,SCMS from RDC,Ethiopia,Lopinavir/Ritonavir,8000.0,289280.0,2011-03-10,2011-03-11,,late
scms_8527,2011-03-15,SCMS from RDC,Uganda,Zidovudine,46113.0,332474.73,2011-04-18,2011-03-15,,on_time
scms_8528,2011-04-20,SCMS from RDC,Haiti,Lopinavir/Ritonavir,1320.0,47731.2,2011-03-14,2011-04-20,,late
scms_8529,2011-03-29,SCMS from RDC,Côte d'Ivoire,Lamivudine/Nevirapine/Zidovudine,99957.0,1121517.54,2011-03-31,2011-03-29,,on_time
scms_8530,2011-03-29,SCMS from RDC,Côte d'Ivoire,Didanosine,3008.0,46624.0,2011-03-15,2011-03-29,,late
scms_8531,2011-03-29,SCMS from RDC,Côte d'Ivoire,Lamivudine/Zidovudine,15621.0,133559.55,2011-03-15,2011-03-29,,late
scms_8532,2011-04-05,SCMS from RDC,Zambia,Abacavir,4875.0,77463.75,2011-04-15,2011-04-05,,on_time
scms_8533,2011-06-10,SCMS from RDC,Côte d'Ivoire,Lamivudine,7420.0,13727.0,2011-04-20,2011-06-10,,late
scms_8534,2011-03-31,SCMS from RDC,Tanzania,Efavirenz,4738.0,19994.36,2011-04-07,2011-03-31,,on_time
scms_8535,2011-06-07,SCMS from RDC,Côte d'Ivoire,Efavirenz,20.0,194.2,2011-03-31,2011-06-07,,late
scms_8536,2011-06-07,SCMS from RDC,Côte d'Ivoire,Abacavir,2383.0,36936.5,2011-06-30,2011-06-07,,on_time
scms_8537,2011-05-20,SCMS from RDC,Zimbabwe,Lamivudine/Nevirapine/Stavudine,88719.0,493277.64,2011-03-31,2011-05-20,,late
scms_8538,2011-05-20,SCMS from RDC,Zimbabwe,Lamivudine/Nevirapine/Stavudine,22074.0,122731.44,2011-03-31,2011-05-20,,late
scms_8539,2011-06-07,SCMS from RDC,Côte d'Ivoire,Efavirenz,20.0,194.2,2011-03-23,2011-06-07,,late
scms_8540,2011-05-03,SCMS from RDC,Uganda,Efavirenz/Emtricitabine/Tenofovir Disoproxil Fumarate,6600.0,131472.0,2011-04-20,2011-05-03,,late
scms_8541,2011-06-01,SCMS from RDC,Uganda,Lamivudine/Tenofovir Disoproxil Fumarate,2559.0,22570.38,2011-06-06,2011-06-01,,on_time
scms_8542,2011-06-13,SCMS from RDC,Zimbabwe,Efavirenz,4250.0,9520.0,2011-05-31,2011-06-13,,late
scms_8543,2011-05-16,SCMS from RDC,Guyana,Nevirapine,600.0,1170.0,2011-06-20,2011-05-16,,on_time
scms_8544,2011-06-15,SCMS from RDC,Zimbabwe,Lamivudine/Nevirapine/Stavudine,69207.0,372333.66,2011-05-31,2011-06-15,,late
scms_8545,2011-06-15,SCMS from RDC,Zimbabwe,Lamivudine/Tenofovir Disoproxil Fumarate,10114.0,87283.82,2011-05-31,2011-06-15,,late
scms_8546,2011-05-11,SCMS from RDC,Nigeria,Nevirapine,41142.0,103266.42,2011-06-21,2011-05-11,,on_time
scms_8547,2011-07-06,SCMS from RDC,Nigeria,Lamivudine/Nevirapine/Zidovudine,53109.0,595882.98,2011-06-15,2011-07-06,,late
scms_8548,2011-06-09,SCMS from RDC,Benin,Lamivudine/Tenofovir Disoproxil Fumarate,4545.0,39223.35,2011-06-13,2011-06-09,,on_time
scms_8549,2011-06-09,SCMS from RDC,Benin,Efavirenz,575.0,2426.5,2011-06-13,2011-06-09,,on_time
scms_8550,2011-06-09,SCMS from RDC,Benin,Lamivudine/Nevirapine/Zidovudine,2590.0,29059.8,2011-06-13,2011-06-09,,on_time
scms_8551,2011-08-04,SCMS from RDC,Mozambique,Nevirapine,14000.0,27300.0,2011-08-10,2011-08-04,,on_time
scms_8552,2011-07-11,SCMS from RDC,Zambia,Nevirapine,20000.0,36000.0,2011-07-15,2011-07-11,,on_time
scms_8553,2011-06-28,SCMS from RDC,Uganda,Tenofovir Disoproxil Fumarate,2011.0,13212.27,2011-08-01,2011-06-28,,on_time
scms_8554,2011-07-15,SCMS from RDC,Tanzania,Efavirenz/Emtricitabine/Tenofovir Disoproxil Fumarate,54375.0,1083150.0,2011-04-28,2011-07-15,,late
scms_8555,2011-06-09,SCMS from RDC,Ghana,Tenofovir Disoproxil Fumarate,1086.0,6972.12,2011-07-04,2011-06-09,,on_time
scms_8556,2011-08-11,SCMS from RDC,Zimbabwe,Abacavir,1191.0,16197.6,2011-08-15,2011-08-11,,on_time
scms_8557,2011-09-01,SCMS from RDC,Mozambique,Lamivudine/Zidovudine,39636.0,338887.8,2011-08-31,2011-09-01,,late
scms_8558,2011-07-17,SCMS from RDC,Haiti,Lamivudine,5110.0,9862.3,2011-07-19,2011-07-17,,on_time
scms_8559,2011-08-16,SCMS from RDC,Tanzania,Lopinavir/Ritonavir,4389.0,148084.86,2011-08-05,2011-08-16,,late
scms_8560,2011-09-15,SCMS from RDC,Mozambique,Nevirapine,1890.0,4876.2,2011-09-30,2011-09-15,,on_time
scms_8561,2011-08-11,SCMS from RDC,Haiti,Lamivudine/Zidovudine,18958.0,162090.9,2011-07-19,2011-08-11,,late
scms_8562,2011-08-05,SCMS from RDC,Côte d'Ivoire,Abacavir,576.0,7200.0,2011-10-25,2011-08-05,,on_time
scms_8563,2011-09-26,SCMS from RDC,Zambia,Emtricitabine/Tenofovir Disoproxil Fumarate,169985.0,1665853.0,2011-09-26,2011-09-26,,on_time
scms_8564,2011-09-26,SCMS from RDC,Zambia,Lamivudine/Zidovudine,176308.0,1456304.08,2011-09-29,2011-09-26,,on_time
scms_8565,2011-09-28,SCMS from RDC,Nigeria,Nevirapine,164398.0,412638.98,2011-11-03,2011-09-28,,on_time
scms_8566,2011-10-06,SCMS from RDC,Swaziland,Lopinavir/Ritonavir,5410.0,181776.0,2011-09-30,2011-10-06,,late
scms_8567,2011-09-28,SCMS from RDC,Guyana,Stavudine,21.0,27.72,2011-12-15,2011-09-28,,on_time
scms_8568,2011-10-08,SCMS from RDC,Côte d'Ivoire,Efavirenz,62231.0,262614.82,2011-10-14,2011-10-08,,on_time
scms_8569,2011-09-29,SCMS from RDC,Swaziland,Lamivudine/Nevirapine/Zidovudine,19100.0,214302.0,2011-09-30,2011-09-29,,on_time
scms_8570,2011-09-23,SCMS from RDC,Tanzania,Efavirenz/Emtricitabine/Tenofovir Disoproxil Fumarate,68235.0,1359241.2,2011-09-29,2011-09-23,,on_time
scms_8571,2011-11-04,SCMS from RDC,Zambia,Efavirenz,72974.0,315247.68,2011-10-31,2011-11-04,,late
scms_8572,2011-11-21,SCMS from RDC,Zimbabwe,Lamivudine/Stavudine,76.0,224.2,2011-11-14,2011-11-21,,late
scms_8573,2011-10-13,SCMS from RDC,Nigeria,Lamivudine/Tenofovir Disoproxil Fumarate,18354.0,151053.42,2012-03-16,2011-10-13,,on_time
scms_8574,2011-11-21,SCMS from RDC,Zimbabwe,Lamivudine/Nevirapine/Zidovudine,30060.0,127755.0,2011-11-30,2011-11-21,,on_time
scms_8575,2011-11-19,SCMS from RDC,Côte d'Ivoire,Didanosine,5184.0,77760.0,2011-12-20,2011-11-19,,on_time
scms_8576,2011-11-19,SCMS from RDC,Côte d'Ivoire,Tenofovir Disoproxil Fumarate,3040.0,19516.8,2011-12-09,2011-11-19,,on_time
scms_8577,2011-11-07,SCMS from RDC,Swaziland,Lamivudine/Nevirapine/Zidovudine,45113.0,506167.86,2011-11-17,2011-11-07,,on_time
scms_8578,2011-11-28,SCMS from RDC,Zambia,Zidovudine,6376.0,44759.52,2012-02-28,2011-11-28,,on_time
scms_8579,2011-12-01,SCMS from RDC,Uganda,Lamivudine/Zidovudine,1529.0,12629.54,2012-01-09,2011-12-01,,on_time
scms_8580,2011-12-18,SCMS from RDC,Nigeria,Efavirenz,15802.0,66684.44,2011-12-20,2011-12-18,,on_time
scms_8581,2011-12-18,SCMS from RDC,Nigeria,Lamivudine/Nevirapine/Zidovudine,45042.0,505371.24,2012-03-16,2011-12-18,,on_time
scms_8582,2012-02-08,SCMS from RDC,Côte d'Ivoire,Lamivudine/Zidovudine,57061.0,471323.86,2012-04-27,2012-02-08,,on_time
scms_8583,2011-12-23,SCMS from RDC,Zambia,Emtricitabine/Tenofovir Disoproxil Fumarate,113925.0,1021907.25,2012-01-19,2011-12-23,,on_time
scms_8584,2012-03-12,SCMS from RDC,Tanzania,Abacavir,23940.0,350242.2,2012-03-12,2012-03-12,,on_time
scms_8585,2012-02-14,SCMS from RDC,"Congo, DRC",Efavirenz,27.0,111.24,2012-03-16,2012-02-14,,on_time
scms_8586,2012-02-14,SCMS from RDC,"Congo, DRC",Lamivudine/Nevirapine/Zidovudine,226.0,2486.0,2012-03-16,2012-02-14,,on_time
scms_8587,2012-02-14,SCMS from RDC,"Congo, DRC",Lopinavir/Ritonavir,20.0,674.8,2012-03-16,2012-02-14,,on_time
scms_8588,2012-02-14,SCMS from RDC,"Congo, DRC",Abacavir,23.0,336.49,2012-03-16,2012-02-14,,on_time
scms_8589,2012-02-14,SCMS from RDC,"Congo, DRC",Efavirenz,19.0,78.28,2012-03-16,2012-02-14,,on_time
scms_8590,2012-02-14,SCMS from RDC,"Congo, DRC",Lopinavir/Ritonavir,17.0,573.58,2012-03-16,2012-02-14,,on_time
scms_8591,2012-02-14,SCMS from RDC,"Congo, DRC",Nevirapine,40.0,103.2,2012-03-16,2012-02-14,,on_time
scms_8592,2012-02-14,SCMS from RDC,"Congo, DRC",Abacavir,9.0,131.67,2012-03-16,2012-02-14,,on_time
scms_8593,2012-02-14,SCMS from RDC,"Congo, DRC",Lamivudine/Zidovudine,45.0,371.7,2012-03-16,2012-02-14,,on_time
scms_8594,2012-02-14,SCMS from RDC,"Congo, DRC",Lopinavir/Ritonavir,9.0,303.66,2012-03-16,2012-02-14,,on_time
scms_8595,2012-02-14,SCMS from RDC,"Congo, DRC",Lamivudine/Nevirapine/Zidovudine,680.0,7480.0,2012-03-16,2012-02-14,,on_time
scms_8596,2012-03-14,SCMS from RDC,"Congo, DRC",Lamivudine/Tenofovir Disoproxil Fumarate,45.0,273.6,2012-03-16,2012-03-14,,on_time
scms_8597,2012-02-13,SCMS from RDC,Haiti,Lamivudine/Nevirapine/Stavudine,180.0,968.4,2012-03-30,2012-02-13,,on_time
scms_8598,2012-03-22,SCMS from RDC,"Congo, DRC",Lamivudine,43.0,100.19,2012-03-22,2012-03-22,,on_time
scms_8599,2012-03-22,SCMS from RDC,"Congo, DRC",Lamivudine,23.0,53.59,2012-03-22,2012-03-22,,on_time
scms_8600,2012-03-22,SCMS from RDC,"Congo, DRC",Lamivudine,24.0,55.92,2012-03-22,2012-03-22,,on_time
scms_8601,2012-03-12,SCMS from RDC,Haiti,Lamivudine/Nevirapine/Zidovudine,66672.0,733392.0,2012-03-02,2012-03-12,,late
scms_8602,2012-02-17,SCMS from RDC,Uganda,Lamivudine,2596.0,6048.68,2012-03-30,2012-02-17,,on_time
scms_8603,2012-02-24,SCMS from RDC,Côte d'Ivoire,Emtricitabine/Tenofovir Disoproxil Fumarate,10760.0,94150.0,2012-03-02,2012-02-24,,on_time
scms_8604,2012-04-11,SCMS from RDC,Tanzania,Efavirenz,137269.0,579275.18,2012-04-11,2012-04-11,,on_time
scms_8605,2012-05-04,SCMS from RDC,Burundi,Efavirenz,27000.0,111240.0,2012-04-26,2012-05-04,,late
scms_8606,2012-04-09,SCMS from RDC,Burundi,Lamivudine,240.0,444.0,2012-04-26,2012-04-09,,on_time
scms_8607,2012-04-11,SCMS from RDC,Tanzania,Lamivudine/Zidovudine,150446.0,1242683.96,2012-05-04,2012-04-11,,on_time
scms_8608,2012-03-27,SCMS from RDC,Uganda,Efavirenz,24657.0,101586.84,2012-04-16,2012-03-27,,on_time
scms_8609,2012-03-27,SCMS from RDC,Uganda,Efavirenz/Emtricitabine/Tenofovir Disoproxil Fumarate,11852.0,198283.96,2012-06-21,2012-03-27,,on_time
scms_8610,2012-05-07,SCMS from RDC,Zimbabwe,Lamivudine/Zidovudine,3345.0,27629.7,2012-04-17,2012-05-07,,late
scms_8611,2012-04-11,SCMS from RDC,Côte d'Ivoire,Didanosine,3765.0,41415.0,2012-04-16,2012-04-11,,on_time
scms_8612,2012-04-17,SCMS from RDC,Rwanda,Efavirenz,487.0,4207.68,2012-06-29,2012-04-17,,on_time
scms_8613,2012-05-16,SCMS from RDC,Dominican Republic,Zidovudine,1100.0,2310.0,2012-05-21,2012-05-16,,on_time
scms_8614,2012-05-08,SCMS from RDC,Libya,Tenofovir Disoproxil Fumarate,150.0,825.0,2012-06-06,2012-05-08,,on_time
scms_8615,2012-04-30,SCMS from RDC,Nigeria,Lamivudine/Tenofovir Disoproxil Fumarate,140273.0,777112.42,2012-06-20,2012-04-30,,on_time
scms_8616,2012-05-15,SCMS from RDC,Rwanda,Efavirenz,24126.0,94332.66,2012-06-29,2012-05-15,,on_time
scms_8617,2012-06-01,SCMS from RDC,Rwanda,Abacavir,1004.0,8534.0,2012-06-08,2012-06-01,,on_time
scms_8618,2012-05-10,SCMS from RDC,Zimbabwe,Lamivudine/Nevirapine/Stavudine,4050.0,19035.0,2012-08-14,2012-05-10,,on_time
scms_8619,2012-06-01,SCMS from RDC,Rwanda,Lamivudine/Zidovudine,30480.0,237134.4,2012-06-29,2012-06-01,,on_time
scms_8620,2012-06-12,SCMS from RDC,Uganda,Nevirapine,12974.0,31656.56,2012-07-04,2012-06-12,,on_time
scms_8621,2012-05-10,SCMS from RDC,Mozambique,Lamivudine/Nevirapine/Stavudine,4050.0,19035.0,2012-05-16,2012-05-10,,on_time
scms_8622,2012-06-01,SCMS from RDC,Rwanda,Abacavir,12000.0,157800.0,2012-06-15,2012-06-01,,on_time
scms_8623,2012-06-18,SCMS from RDC,Guyana,Zidovudine,852.0,5802.12,2012-07-10,2012-06-18,,on_time
scms_8624,2012-06-27,SCMS from RDC,Zimbabwe,Lamivudine/Nevirapine/Zidovudine,11574.0,119096.46,2012-10-16,2012-06-27,,on_time
scms_8625,2012-07-10,SCMS from RDC,Nigeria,Emtricitabine/Tenofovir Disoproxil Fumarate,53000.0,376830.0,2012-08-02,2012-07-10,,on_time
scms_8626,2012-07-23,SCMS from RDC,Zimbabwe,Lamivudine/Tenofovir Disoproxil Fumarate,78082.0,418519.52,2012-10-16,2012-07-23,,on_time
scms_8627,2012-07-26,SCMS from RDC,Uganda,Efavirenz/Emtricitabine/Tenofovir Disoproxil Fumarate,6150.0,92496.0,2012-09-05,2012-07-26,,on_time
scms_8628,2012-07-26,SCMS from RDC,Uganda,Tenofovir Disoproxil Fumarate,804.0,3875.28,2012-09-05,2012-07-26,,on_time
scms_8629,2012-07-30,SCMS from RDC,Zambia,Nevirapine,16947.0,41011.74,2012-07-31,2012-07-30,,on_time
scms_8630,2012-07-31,SCMS from RDC,Côte d'Ivoire,Lamivudine/Zidovudine,336.0,2614.08,2012-07-31,2012-07-31,,on_time
scms_8631,2012-08-14,SCMS from RDC,Nigeria,Lamivudine/Zidovudine,12616.0,100928.0,2012-08-20,2012-08-14,,on_time
scms_8632,2012-08-14,SCMS from RDC,Nigeria,Emtricitabine/Tenofovir Disoproxil Fumarate,41665.0,296238.15,2012-08-20,2012-08-14,,on_time
scms_8633,2012-08-23,SCMS from RDC,Rwanda,Abacavir,6985.0,91852.75,2012-08-31,2012-08-23,,on_time
scms_8634,2012-08-23,SCMS from RDC,Rwanda,Efavirenz,2000.0,7820.0,2012-08-31,2012-08-23,,on_time
scms_8635,2012-08-27,SCMS from RDC,Côte d'Ivoire,Abacavir/Lamivudine/Zidovudine,2050.0,57400.0,2012-10-01,2012-08-27,,on_time
scms_8636,2012-08-27,SCMS from RDC,Côte d'Ivoire,Lopinavir/Ritonavir,13033.0,381997.23,2012-09-17,2012-08-27,,on_time
scms_8637,2013-02-14,SCMS from RDC,"Congo, DRC",Nevirapine,739.0,1803.16,2013-02-14,2013-02-14,,on_time
scms_8638,2012-08-27,SCMS from RDC,Côte d'Ivoire,Efavirenz/Lamivudine/Tenofovir Disoproxil Fumarate,40230.0,533852.1,2012-10-30,2012-08-27,,on_time
scms_8639,2012-10-30,SCMS from RDC,Uganda,Lamivudine/Zidovudine,5154.0,39788.88,2012-10-30,2012-10-30,,on_time
scms_8640,2012-08-27,SCMS from RDC,Côte d'Ivoire,Lamivudine/Nevirapine/Zidovudine,75000.0,735750.0,2012-10-02,2012-08-27,,on_time
scms_8641,2012-10-26,SCMS from RDC,Tanzania,Lamivudine/Zidovudine,147230.0,1136615.6,2012-10-26,2012-10-26,,on_time
scms_8642,2012-10-26,SCMS from RDC,Tanzania,Efavirenz,90000.0,342900.0,2012-10-26,2012-10-26,,on_time
scms_8643,2012-10-30,SCMS from RDC,Uganda,Nevirapine,36000.0,87840.0,2012-10-30,2012-10-30,,on_time
scms_8644,2012-10-18,SCMS from RDC,Uganda,Nevirapine,635.0,1549.4,2012-10-18,2012-10-18,,on_time
scms_8645,2012-09-03,SCMS from RDC,Zimbabwe,Nevirapine,60794.0,147121.48,2012-09-25,2012-09-03,,on_time
scms_8646,2012-09-10,SCMS from RDC,Côte d'Ivoire,Efavirenz,34760.0,132435.6,2012-09-28,2012-09-10,,on_time
